timestamp,elapsed_ms,BMS_TX_STATE_10.IMD_Res_Neg_kohm,BMS_TX_STATE_10.IMD_Res_Pos_kohm,BMS_TX_STATE_5.Volt_1_x10_V,BMS_TX_STATE_5.Volt_2_x10_V,BMS_TX_STATE_6.Cell_Max_V,BMS_TX_STATE_6.Cell_Min_V,BMS_TX_STATE_7.Cell_Temp_Avg_degC,BMS_TX_STATE_7.Cell_Temp_Max_degC,BMS_TX_STATE_7.Cell_Temp_Min_degC,BMS_TX_STATE_7.Temp_1_degC,BMS_TX_STATE_7.Temp_2_degC,BMS_TX_STATE_7.Temp_3_degC,BMS_TX_STATE_7.Temp_4_degC,M160_Temperature_Set_1.INV_Module_A_Temp,M160_Temperature_Set_1.INV_Module_B_Temp,M160_Temperature_Set_1.INV_Module_C_Temp,M162_Temperature_Set_3.INV_Hot_Spot_Temp,M162_Temperature_Set_3.INV_Motor_Temp,M166_Current_Info.INV_DC_Bus_Current,M167_Voltage_Info.INV_DC_Bus_Voltage,M170_Internal_States.INV_Inverter_State,M170_Internal_States.INV_VSM_State,M172_Torque_And_Timer_Info.INV_Commanded_Torque,M172_Torque_And_Timer_Info.INV_Torque_Feedback
2025-03-05T16:32:36.338504,106,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.348711,116,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.358942,126,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.369437,137,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.379966,147,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.390207,157,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.400797,168,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.410950,178,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.421253,189,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.431489,199,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.442097,209,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.452245,219,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.462778,230,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.473435,241,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.483959,251,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.494975,262,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.505216,272,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.515746,283,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.526299,294,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.536572,304,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.547187,314,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.557420,325,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.568119,335,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.578721,346,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.588878,356,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.599497,367,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.609910,377,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.620458,388,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.630789,398,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.641586,409,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.652099,419,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.662641,430,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.673152,440,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.683673,451,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.694455,462,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.705094,472,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.715299,483,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.725504,493,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.736169,503,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.746614,514,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.756851,524,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.767423,535,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.777672,545,45.676934653627086,61.13277132218313,58.56902531935513,68.3444878359717,67.65088388148118,56.149578971982315,16.01190198571647,87.71884648318395,55.443223338708094,87.8703190883252,21.65309123449697,73.86375519710998,17.664730363218705,39.13072173189405,0.4326336278559939,39.200743376396716,95.86390168903611,92.27742108595312,32.16134702552924,35.16342792339,97.33250731694929,16.949911394162186,26.988298645904628,94.8918080260144
2025-03-05T16:32:36.788185,555,79.77397623010866,11.057031827322195,22.42654195556564,85.06591637640399,25.65636764634821,39.23436789064123,14.754343126676861,78.06490551263462,67.00640710471407,14.857043088968913,49.936878234805626,67.0289933398539,60.47685347131302,38.27839923406049,42.75073802619862,33.99587752729742,38.93306494344113,61.341954387553486,17.85890399905654,96.88111232619588,77.18873579481625,17.91187616833345,93.29794829833101,78.26210624663183
2025-03-05T16:32:36.798542,566,79.77397623010866,11.057031827322195,22.42654195556564,85.06591637640399,25.65636764634821,39.23436789064123,14.754343126676861,78.06490551263462,67.00640710471407,14.857043088968913,49.936878234805626,67.0289933398539,60.47685347131302,38.27839923406049,42.75073802619862,33.99587752729742,38.93306494344113,61.341954387553486,17.85890399905654,96.88111232619588,77.18873579481625,17.91187616833345,93.29794829833101,78.26210624663183
2025-03-05T16:32:36.809117,576,79.77397623010866,11.057031827322195,22.42654195556564,85.06591637640399,25.65636764634821,39.23436789064123,14.754343126676861,78.06490551263462,67.00640710471407,14.857043088968913,49.936878234805626,67.0289933398539,60.47685347131302,38.27839923406049,42.75073802619862,33.99587752729742,38.93306494344113,61.341954387553486,17.85890399905654,96.88111232619588,77.18873579481625,17.91187616833345,93.29794829833101,78.26210624663183
2025-03-05T16:32:36.819335,587,79.77397623010866,11.057031827322195,22.42654195556564,85.06591637640399,25.65636764634821,39.23436789064123,14.754343126676861,78.06490551263462,67.00640710471407,14.857043088968913,49.936878234805626,67.0289933398539,60.47685347131302,38.27839923406049,42.75073802619862,33.99587752729742,38.93306494344113,61.341954387553486,17.85890399905654,96.88111232619588,77.18873579481625,17.91187616833345,93.29794829833101,78.26210624663183
2025-03-05T16:32:36.829900,597,79.77397623010866,11.057031827322195,22.42654195556564,85.06591637640399,25.65636764634821,39.23436789064123,14.754343126676861,78.06490551263462,67.00640710471407,14.857043088968913,49.936878234805626,67.0289933398539,60.47685347131302,38.27839923406049,42.75073802619862,33.99587752729742,38.93306494344113,61.341954387553486,17.85890399905654,96.88111232619588,77.18873579481625,17.91187616833345,93.29794829833101,78.26210624663183
2025-03-05T16:32:36.840278,608,79.77397623010866,11.057031827322195,22.42654195556564,85.06591637640399,25.65636764634821,39.23436789064123,14.754343126676861,78.06490551263462,67.00640710471407,14.857043088968913,49.936878234805626,67.0289933398539,60.47685347131302,38.27839923406049,42.75073802619862,33.99587752729742,38.93306494344113,61.341954387553486,17.85890399905654,96.88111232619588,77.18873579481625,17.91187616833345,93.29794829833101,78.26210624663183
2025-03-05T16:32:36.850779,618,79.77397623010866,11.057031827322195,22.42654195556564,85.06591637640399,25.65636764634821,39.23436789064123,14.754343126676861,78.06490551263462,67.00640710471407,14.857043088968913,49.936878234805626,67.0289933398539,60.47685347131302,38.27839923406049,42.75073802619862,33.99587752729742,38.93306494344113,61.341954387553486,17.85890399905654,96.88111232619588,77.18873579481625,17.91187616833345,93.29794829833101,78.26210624663183
